danceability_avg,energy_avg,loudness_avg,speechiness_avg,acousticness_avg,instrumentalness_avg,liveness_avg,valence_avg,tempo_avg,week
0.6181000000000002,0.6774300000000001,-6.01337,0.071292,0.1632764,0.0217697725,0.1724320000000001,0.467626,119.89307000000004,2014-03-22
0.6160400000000003,0.66938,-6.05399,0.076719,0.18060269,0.0156335038,0.173073,0.4594230000000002,121.37265,2014-03-29
0.6141400000000001,0.6803199999999998,-5.93169,0.077004,0.17093139,0.0157994092,0.171489,0.4613760000000002,121.91705000000005,2014-04-05
0.6089400000000001,0.6911799999999999,-5.842969999999999,0.071319,0.17240069,0.0157973463,0.1738900000000001,0.4756660000000003,123.35309000000002,2014-04-12
0.6119100000000002,0.6861299999999999,-5.86385,0.073188,0.17450638,0.0157973203,0.1751530000000001,0.4674060000000001,122.14829000000002,2014-04-19
0.6184200000000001,0.68872,-5.838649999999999,0.0741729999999999,0.1622015799999999,0.0160335281,0.1670350000000001,0.4804470000000003,122.23123,2014-04-26
0.6164800000000001,0.6770799999999997,-5.99575,0.071558,0.1758727799999999,0.0266900208,0.1693360000000001,0.4710560000000003,121.72083,2014-05-03
0.6147100000000001,0.6877599999999998,-5.831550000000002,0.073232,0.1713092799999999,0.0238572831,0.1798430000000001,0.4771160000000003,122.07435999999998,2014-05-10
0.6176499999999999,0.7004699999999999,-5.668590000000002,0.074402,0.1521655799999999,0.0157812202,0.165492,0.5067070000000001,121.54565000000002,2014-05-17
0.6211800000000001,0.70904,-5.593830000000002,0.074531,0.14544968,0.0157761287,0.166866,0.5272320000000001,122.53774,2014-05-24
0.6237300000000001,0.70062,-5.635200000000003,0.07553,0.16358828,0.0198553613,0.174932,0.5314150000000002,122.13208,2014-05-31
0.62402,0.7027300000000001,-5.567600000000001,0.0747579999999999,0.14434208,0.0120578211,0.170091,0.5301760000000002,121.61601,2014-06-07
0.6242599999999999,0.6995500000000002,-5.724550000000002,0.0790839999999999,0.15544818,0.0112342312,0.172238,0.5250540000000002,123.57482999999996,2014-06-14
0.6307699999999998,0.7058800000000001,-5.593039999999999,0.074964,0.14480958,0.0103651362,0.177046,0.5290350000000001,120.63713,2014-06-21
0.6360199999999999,0.7095200000000003,-5.532570000000001,0.078442,0.1372098,0.0043149582,0.180052,0.5372060000000001,120.27946,2014-06-28
0.6395199999999999,0.7056600000000001,-5.616349999999999,0.078574,0.13422021,0.0045311586999999,0.173794,0.5412159999999999,120.63770999999996,2014-07-05
0.64472,0.70466,-5.616139999999998,0.078398,0.14093954,0.0043337131999999,0.177574,0.541386,121.99501999999995,2014-07-12
0.6479999999999998,0.7104999999999998,-5.474779999999998,0.0820159999999999,0.13258689,0.0043201847999999,0.173912,0.538646,122.24087999999996,2014-07-19
0.65495,0.7039200000000002,-5.583789999999999,0.080757,0.14317243,0.0041649650999999,0.172222,0.5525059999999997,121.54086,2014-07-26
0.6554100000000003,0.7051000000000002,-5.624139999999999,0.083215,0.1330544299999999,0.0042027080999999,0.1733569999999999,0.5523659999999998,121.4833,2014-08-02
0.6582799999999999,0.7076600000000002,-5.60478,0.082958,0.1368404699999999,0.0042349430999999,0.173021,0.5578939999999997,121.54556999999996,2014-08-09
0.6664100000000001,0.7156500000000001,-5.380279999999998,0.082537,0.1406972899999999,0.0042001428999999,0.1830369999999999,0.5721859999999998,121.26941,2014-08-16
0.6698299999999999,0.7251500000000003,-5.323479999999998,0.085075,0.1348022899999999,0.0042740611999999,0.1862489999999999,0.5816159999999997,121.51514000000005,2014-08-23
0.6669800000000001,0.7183900000000004,-5.353509999999999,0.092441,0.1455393899999999,0.0042702496999999,0.1875099999999998,0.5686759999999996,123.61382000000002,2014-08-30
0.6712600000000001,0.7137000000000003,-5.467229999999998,0.0899179999999999,0.1396186499999999,0.0042848257999999,0.183659,0.5764659999999997,124.44512000000006,2014-09-06
0.67226,0.7130100000000003,-5.57957,0.0971519999999999,0.14660735,0.004272554,0.1895009999999999,0.5702049999999999,124.49239,2014-09-13
0.6713200000000005,0.71064,-5.568319999999997,0.093749,0.14623345,0.0042737536,0.1939169999999999,0.5760149999999998,124.36239,2014-09-20
0.6627900000000004,0.7039899999999997,-5.529599999999999,0.094076,0.15312995,0.0031003614,0.1954589999999999,0.57225,123.53524999999998,2014-09-27
0.6610600000000002,0.7072399999999998,-5.538409999999996,0.095325,0.14106865,0.0028597576,0.208118,0.56545,124.72730999999996,2014-10-04
0.6672900000000004,0.7067499999999999,-5.489869999999999,0.091658,0.14708515,0.0003025224999999,0.1894880000000001,0.5639600000000001,125.02447999999995,2014-10-11
0.6612400000000004,0.70158,-5.562459999999998,0.092918,0.14357975,0.0001913339999999,0.1839580000000001,0.540278,125.23845,2014-10-18
0.6674500000000004,0.6926899999999999,-5.488939999999999,0.09271,0.13709895,0.0001833224,0.186282,0.5348510000000002,124.15787999999996,2014-10-25
0.6622100000000004,0.6877599999999997,-5.66891,0.094275,0.1426987499999999,0.0001132870999999,0.195966,0.5337640000000001,123.73286,2014-11-01
0.6580600000000003,0.70175,-5.522549999999996,0.084621,0.1444672499999999,0.0034099137,0.1854819999999999,0.5258240000000002,124.66598,2014-11-08
0.6492600000000002,0.7094800000000001,-5.483639999999998,0.082431,0.14145465,0.0033980468,0.187511,0.5400040000000003,124.71000000000002,2014-11-15
0.6500700000000001,0.7145700000000003,-5.431689999999998,0.0845389999999999,0.1450920499999999,0.0033268834,0.1895989999999999,0.5451240000000002,122.76264999999998,2014-11-22
0.6502000000000001,0.7088199999999999,-5.513059999999999,0.083257,0.1415732499999999,0.0033208084,0.186683,0.5402010000000002,123.45669,2014-11-29
0.6458900000000001,0.70063,-5.673209999999998,0.083828,0.1630830499999999,0.0033295327,0.1816809999999999,0.5114010000000001,121.59024,2014-12-06
0.6439900000000002,0.696073,-5.780069999999999,0.086819,0.1524467499999999,0.0038548134,0.2013389999999999,0.5069910000000002,122.71482,2014-12-13
0.6278900000000001,0.6879430000000002,-5.88215,0.083416,0.17037415,0.0010597259999999,0.1954689999999999,0.498021,124.52521000000004,2014-12-20
0.6252300000000001,0.6725530000000001,-5.982760000000001,0.083109,0.1792567499999999,0.0013853252999999,0.18428,0.496081,120.87819000000005,2014-12-27
0.6303300000000002,0.6785229999999998,-6.01788,0.085307,0.1736648499999999,0.0011441595999999,0.1916140000000001,0.4935609999999999,122.80917000000004,2015-01-03
0.63922,0.6895129999999999,-5.881429999999999,0.083772,0.1575239499999999,0.0011711255999999,0.198832,0.5007510000000001,121.03906999999998,2015-01-10
0.63595,0.6822729999999999,-5.910399999999997,0.08183,0.1764454499999999,0.0011682286999999,0.188154,0.487091,121.89695000000002,2015-01-17
0.6296399999999999,0.6885930000000002,-5.84467,0.0772759999999999,0.1597055499999999,0.0016808588999999,0.1885699999999999,0.4964139999999999,123.59163000000004,2015-01-24
0.62859,0.6865230000000001,-5.821349999999998,0.0755359999999999,0.1667314499999999,0.0011769904999999,0.190216,0.4908540000000001,122.65702000000002,2015-01-31
0.63457,0.6915030000000002,-5.81473,0.0703819999999999,0.1580746699999999,0.0011915547999999,0.185923,0.5034839999999999,123.61299999999996,2015-02-07
0.6354700000000001,0.6807529999999998,-5.96496,0.0683389999999999,0.16095757,0.0022280769999999,0.175634,0.4882239999999999,123.33277,2015-02-14
0.6394,0.6648030000000001,-6.07782,0.0724389999999999,0.1764270699999999,0.0145318608,0.18017,0.4761739999999999,125.40713000000004,2015-02-21
0.6357600000000001,0.6665830000000001,-6.091309999999998,0.081426,0.1738742699999999,0.0022044405,0.177569,0.4808240000000001,125.45677999999997,2015-02-28
0.6402899999999998,0.651373,-6.25434,0.0871849999999999,0.1925315699999999,0.0022032632999999,0.167486,0.4674630000000001,123.37511999999994,2015-03-07
